10000
0.261807,0.666662,-0.697868,-0.950022,0.305417,-0.064643,0.170045,0.679914,0.713303
0.572525,0.132892,-0.809045,-0.816340,0.000709,-0.577571,-0.076181,0.991130,0.108891
0.761390,0.507448,0.403463,-0.628369,0.424542,0.651856,0.159496,-0.749840,0.642106
0.712477,-0.524288,0.466367,-0.009691,0.657214,0.753642,-0.701628,-0.541472,0.463169
0.455294,0.047653,0.889065,-0.259250,0.962393,0.081179,-0.851761,-0.267451,0.450525
-0.500830,0.861394,0.084668,0.737269,0.475805,-0.479630,-0.453436,-0.177790,-0.873376
-0.301123,-0.624927,-0.720271,0.063724,-0.766829,0.638681,-0.951454,0.146423,0.270733
-0.686160,0.199331,-0.699609,0.500501,-0.568557,-0.652872,-0.527905,-0.798129,0.290356
0.040150,0.705520,-0.707552,-0.135009,0.705460,0.695773,0.990031,0.067590,0.123576
-0.687660,0.553822,0.469473,-0.225458,0.451769,-0.863176,-0.690139,-0.699419,-0.185800
0.913608,-0.323760,0.245968,0.085234,0.744001,0.662719,-0.397562,-0.584501,0.707321
0.792821,-0.596845,-0.123330,0.475073,0.731981,-0.488375,0.381760,0.328604,0.863875
0.676875,-0.171247,-0.715901,-0.721662,0.037284,-0.691240,0.145064,0.984522,-0.098346
0.528235,0.528064,-0.664918,0.204588,0.680861,0.703258,0.824082,-0.507520,0.251619
-0.417716,0.907990,0.032660,-0.671031,-0.284070,-0.684851,-0.612560,-0.307990,0.727951
0.261307,-0.077275,0.962157,0.204936,-0.969624,-0.133532,0.943249,0.232074,-0.237534
0.745161,0.374853,-0.551561,-0.228406,0.920506,0.317017,0.626550,-0.110249,0.771544
0.925085,-0.155012,-0.346684,-0.303853,0.245475,-0.920552,0.227799,0.956929,0.179984
-0.706085,0.323700,-0.629811,0.297596,-0.671405,-0.678714,-0.642558,-0.666659,0.377737
-0.726135,0.365687,-0.582238,-0.669289,-0.569830,0.476807,-0.157415,0.735912,0.658524
0.107151,0.837621,-0.535640,0.065642,-0.543526,-0.836822,-0.992074,0.054506,-0.113222
0.736251,0.258799,-0.625266,0.148432,-0.963241,-0.223909,-0.660229,0.072044,-0.747601
0.108690,0.953780,0.280161,-0.994076,0.104394,0.030257,-0.000388,-0.281790,0.959476
-0.786425,-0.071848,0.613493,0.608029,-0.264977,0.748390,0.108791,0.961574,0.252070
0.163497,-0.468775,-0.868054,0.205413,-0.844434,0.494709,-0.964922,-0.259193,-0.041770
0.045760,-0.571778,-0.819131,-0.213823,-0.806592,0.551080,-0.975800,0.149932,-0.159169
-0.345641,-0.585375,0.733396,0.117987,-0.802474,-0.584905,0.930920,-0.115636,0.346434
0.341913,-0.863553,-0.370637,-0.632030,-0.503194,0.589350,-0.695437,0.032748,-0.717840
0.973729,0.030593,0.225646,-0.097476,-0.839551,0.534465,0.205793,-0.542419,-0.814513
0.158745,0.758816,-0.631663,-0.928391,-0.102997,-0.357046,-0.335992,0.643110,0.688128
-0.824984,0.562249,0.057258,-0.464591,-0.617005,-0.635185,-0.321803,-0.550619,0.770235
0.932971,0.164945,-0.319934,0.333952,-0.728310,0.598365,-0.134314,-0.665100,-0.734576
-0.162840,-0.450195,-0.877957,-0.044574,-0.885568,0.462365,-0.985645,0.114426,0.124140
-0.944264,-0.258539,-0.203773,0.295837,-0.937968,-0.180823,-0.144383,-0.231028,0.962174
-0.801831,-0.390473,-0.452325,0.517750,-0.831908,-0.199659,-0.298331,-0.394284,0.869217
0.224309,-0.120841,-0.966997,0.513087,-0.828967,0.222610,-0.828509,-0.546087,-0.123943
-0.901305,0.374199,0.218230,-0.026895,-0.551148,0.833974,0.432350,0.745796,0.506816
0.285588,-0.954880,-0.081507,-0.883127,-0.295248,0.364575,-0.372190,-0.032138,-0.927600
-0.659540,0.485191,-0.574106,-0.003271,0.761914,0.647670,0.751663,0.429042,-0.500925
0.473987,0.246872,0.845216,0.301846,0.856176,-0.419346,-0.827179,0.453890,0.331299
0.215015,-0.203299,-0.955216,-0.014006,-0.978634,0.205130,-0.976510,-0.030727,-0.213269
0.301112,-0.852952,-0.426386,-0.547099,-0.520751,0.655363,-0.781034,0.035938,-0.623454
-0.271401,0.937818,-0.216423,0.032556,-0.215790,-0.975897,-0.961916,-0.271905,0.028034
-0.206961,0.558551,0.803236,-0.179399,0.785424,-0.592389,-0.961760,-0.266702,-0.062349
0.220155,0.975373,0.013418,-0.762630,0.163527,0.625823,0.608217,-0.148011,0.779849
-0.923859,-0.151640,-0.351411,0.294173,-0.868702,-0.398521,-0.244839,-0.471553,0.847167
0.451162,0.521531,0.724195,0.548488,-0.802167,0.235984,0.703999,0.290745,-0.647961
0.843019,0.077704,-0.532241,0.195845,-0.965931,0.169180,-0.500962,-0.246858,-0.829517
-0.777689,-0.619509,-0.106804,-0.547818,0.584505,0.598539,-0.308373,0.523987,-0.793942
-0.862731,-0.464268,-0.200375,0.234314,-0.718197,0.655203,-0.448098,0.518313,0.728395
0.104200,-0.828967,0.549505,0.931124,-0.112849,-0.346805,0.349501,0.547794,0.760112
-0.821234,0.407658,-0.399235,-0.406420,-0.909024,-0.092187,-0.400495,0.086550,0.912202
0.272934,0.266595,-0.924356,0.478015,0.796251,0.370791,0.834870,-0.543057,0.089888
-0.177548,0.066024,0.981895,0.751903,0.652814,0.092064,-0.634916,0.754635,-0.165550
0.735879,-0.048553,-0.675371,0.650954,-0.223837,0.725366,-0.186392,-0.973416,-0.133111
0.022698,0.543167,-0.839318,-0.017464,0.839621,0.542892,0.999590,0.002336,0.028544
0.635333,-0.005657,-0.772218,-0.389570,-0.865755,-0.314172,-0.666774,0.500437,-0.552246
0.666904,-0.447905,-0.595500,0.739532,0.495756,0.455323,0.091281,-0.744048,0.661861
0.076954,-0.991044,-0.109135,-0.357752,0.074724,-0.930822,0.930640,0.110674,-0.348798
-0.746686,-0.638230,-0.187413,-0.008883,0.291291,-0.956593,0.665118,-0.712609,-0.223173
0.047918,0.994678,-0.091214,0.573668,-0.102162,-0.812692,-0.817685,-0.013384,-0.575510
-0.239359,-0.213813,0.947096,0.188831,-0.967077,-0.170601,0.952392,0.138006,0.271853
-0.500372,0.377642,0.779111,0.072571,-0.878404,0.472377,0.862764,0.292905,0.412123
-0.782748,-0.572338,-0.244407,0.585703,-0.810238,0.021570,-0.210373,-0.126266,0.969433
-0.024972,0.028335,-0.999287,0.631535,0.775323,0.006203,0.774945,-0.630929,-0.037256
0.529797,-0.433288,-0.729093,-0.471498,0.564099,-0.677851,0.704985,0.702889,0.094563
-0.679426,-0.698561,-0.224483,0.723911,-0.588260,-0.360420,0.119721,-0.407384,0.905376
-0.942212,0.233546,-0.240193,-0.141414,-0.927209,-0.346823,-0.303708,-0.292814,0.906654
-0.609241,-0.782938,0.125834,-0.603760,0.355107,-0.713704,0.514101,-0.510791,-0.689052
-0.819477,-0.064200,-0.569504,-0.569048,-0.026967,0.821862,-0.068121,0.997573,-0.014434
0.611019,-0.019273,0.791381,0.097058,-0.990337,-0.099056,0.785643,0.137335,-0.603244
0.789114,0.614135,0.011687,-0.571474,0.727056,0.380534,0.225202,-0.306964,0.924693
-0.242954,-0.436542,-0.866259,-0.812587,-0.396133,0.427529,-0.529788,0.807781,-0.258487
0.389193,0.481640,0.785208,0.679324,-0.725777,0.108474,0.622131,0.491193,-0.609657
0.612419,0.782285,-0.113901,-0.286056,0.353610,0.890580,0.736964,-0.512826,0.440335
0.658039,-0.275407,0.700810,-0.688488,-0.596940,0.411881,0.304907,-0.753534,-0.582425
-0.945215,0.103922,-0.309466,-0.074147,-0.991544,-0.106502,-0.317917,-0.077721,0.944928
0.485974,0.765916,-0.420953,-0.282043,0.593325,0.753935,0.827213,-0.247665,0.504362
0.383504,-0.873982,0.298461,0.742242,0.099379,-0.662722,0.549547,0.475687,0.686819
-0.116958,0.642090,-0.757655,0.992904,0.059085,-0.103200,-0.021497,-0.764349,-0.644444
0.422830,-0.451091,0.785959,-0.565230,0.546639,0.617819,-0.708329,-0.705480,-0.023835
-0.797726,0.426742,-0.426056,-0.590719,-0.411036,0.694335,0.121177,0.805568,0.579979
-0.563347,-0.102167,-0.819880,-0.553391,0.783514,0.282605,0.613514,0.612918,-0.497928
0.136202,-0.674348,-0.725744,0.938552,-0.146671,0.312424,-0.317128,-0.723700,0.612934
0.907403,-0.263749,-0.327193,-0.363911,-0.103698,-0.925643,0.210208,0.959001,-0.190077
-0.295130,0.750113,0.591801,-0.886730,-0.445701,0.122720,0.355821,-0.488549,0.796688
0.634147,-0.760922,0.137314,-0.424107,-0.193809,0.884630,-0.646522,-0.619222,-0.445616
-0.766507,0.580321,0.275125,0.517129,0.811727,-0.271436,-0.380847,-0.065783,-0.922295
0.561639,0.244409,-0.790459,0.615822,-0.761526,0.202093,-0.552562,-0.600285,-0.578215
0.468857,0.407155,0.783836,0.262240,0.783240,-0.563706,-0.843447,0.469850,0.260455
0.319405,0.883804,-0.341865,-0.643042,0.467135,0.606862,0.696044,0.025999,0.717529
-0.378988,-0.916995,-0.124456,0.912910,-0.348452,-0.212547,0.151538,-0.194170,0.969193
0.507695,-0.388132,-0.769155,-0.839824,-0.023790,-0.542337,0.192200,0.921297,-0.338040
-0.113665,0.368841,0.922516,0.864269,-0.421260,0.274917,0.490020,0.828551,-0.270896
-0.384244,-0.904755,0.183779,0.028192,0.187470,0.981866,-0.922801,0.382458,-0.046527
-0.722731,-0.659720,0.205984,-0.482797,0.268666,-0.833502,0.494537,-0.701846,-0.512684
0.011767,0.663215,0.748336,0.841879,0.397240,-0.365294,-0.539537,0.634307,-0.553673
-0.755180,-0.319759,-0.572239,0.351206,0.539731,-0.765078,0.553496,-0.778745,-0.295293
0.289260,0.030340,0.956770,0.343914,-0.936058,-0.074292,0.893338,0.350536,-0.281198
0.042951,0.875164,0.481916,0.388001,-0.459111,0.799170,0.920658,0.152658,-0.359283
0.655125,-0.121792,0.745639,-0.051652,0.977392,0.205028,-0.753753,-0.172832,0.634023
-0.411784,0.322324,0.852374,0.304196,-0.833086,0.461988,0.859011,0.449528,0.245002
0.610919,-0.394049,-0.686661,0.400828,-0.594005,0.697492,-0.682726,-0.701344,-0.204943
-0.360799,0.905790,0.222189,-0.747204,-0.423308,0.512345,0.558131,0.018833,0.829539
0.240428,-0.178501,0.954113,-0.188407,-0.972834,-0.134526,0.952206,-0.147418,-0.267527
0.532206,0.163759,-0.830626,0.840421,0.016266,0.541690,0.102218,-0.986366,-0.128970
-0.076981,-0.383287,0.920416,0.481724,0.793955,0.370915,-0.872935,0.471940,0.123520
-0.680825,-0.056803,0.730240,0.443121,0.761894,0.472400,-0.583200,0.645206,-0.493546
0.713540,0.334381,0.615670,-0.682535,0.530103,0.503127,-0.158133,-0.779218,0.606476
0.548283,0.749942,0.370098,-0.753858,0.251614,0.606951,0.362056,-0.611782,0.703305
-0.020723,-0.999671,-0.015132,-0.075971,-0.013517,0.997018,-0.996895,0.021811,-0.075666
0.344288,0.221443,0.912375,-0.223203,-0.924620,0.308641,0.911946,-0.309906,-0.268909
0.574051,-0.790526,0.213387,0.219473,0.399617,0.890021,-0.788858,-0.464085,0.402900
0.418510,-0.853912,-0.309327,0.854621,0.255005,0.452323,-0.307364,-0.453659,0.836493
-0.840154,-0.537950,-0.068934,0.410628,-0.713977,0.567117,-0.354298,0.448159,0.820748
-0.948880,-0.034872,-0.313705,-0.183689,0.869246,0.458987,0.256681,0.493148,-0.831216
0.620768,-0.482886,-0.617631,-0.580380,-0.812680,0.052055,-0.527073,0.326147,-0.784743
-0.566113,0.159329,-0.808783,-0.471769,0.741954,0.476381,0.675981,0.651244,-0.344864
-0.771228,-0.591026,-0.236424,0.353981,-0.706878,0.612390,-0.529061,0.388603,0.754375
-0.917777,-0.391940,0.063788,0.334603,-0.676794,0.655737,-0.213838,0.623164,0.752290
0.347436,-0.091618,0.933217,0.421006,0.904510,-0.067941,-0.837880,0.416495,0.352831
0.968504,0.206625,-0.138947,-0.216411,0.422512,-0.880142,-0.123152,0.882491,0.453920
-0.389178,0.702333,-0.596044,-0.810518,0.046386,0.583874,0.437723,0.710335,0.551201
-0.559104,0.672099,-0.485474,-0.741381,-0.143156,0.655637,0.371155,0.726491,0.578321
0.891637,0.240976,0.383294,0.328936,-0.926512,-0.182692,0.311102,0.288975,-0.905378
0.648309,-0.710864,-0.272704,0.565694,0.689455,-0.452373,0.509593,0.139010,0.849112
-0.189691,0.603633,-0.774367,-0.646101,-0.670604,-0.364477,-0.739304,0.431181,0.517216
-0.416739,-0.891045,-0.179910,-0.802401,0.453587,-0.387829,0.427178,-0.017263,-0.904003
0.832959,0.129209,0.538037,0.129588,0.899761,-0.416697,-0.537946,0.416815,0.732721
0.378722,0.750981,0.540923,0.910790,-0.198590,-0.361972,-0.164412,0.629754,-0.759196
-0.081829,0.746669,0.660144,-0.476905,0.552276,-0.683779,-0.875138,-0.370779,0.310897
0.192463,-0.562856,-0.803836,-0.617278,-0.706227,0.346714,-0.762840,0.429461,-0.483361
0.167581,-0.985218,-0.035541,-0.729679,-0.099711,-0.676481,0.662937,0.139298,-0.735602
-0.790329,0.529844,0.307643,-0.522391,-0.845117,0.113506,0.320135,-0.071003,0.944707
0.786223,0.317264,0.530280,-0.464209,0.869656,0.167952,-0.407876,-0.378208,0.831021
-0.631187,-0.281148,-0.722882,-0.487719,0.868549,0.088052,0.603103,0.408141,-0.685338
-0.756913,0.252169,0.602905,0.326195,-0.653633,0.682906,0.566286,0.713565,0.412487
0.272514,-0.290078,0.917382,0.664183,0.746564,0.038765,-0.696130,0.598746,0.396115
0.933040,0.357626,0.039241,0.265558,-0.611006,-0.745755,-0.242725,0.706240,-0.665063
-0.637403,-0.512426,0.575445,0.366102,-0.858540,-0.358998,0.678002,-0.018155,0.734836
-0.421910,-0.079317,0.903161,0.875663,0.222510,0.428606,-0.234958,0.971699,-0.024425
-0.043380,0.602453,0.796975,-0.599427,-0.653880,0.461657,0.799253,-0.457701,0.389492
0.621772,-0.592838,0.511803,-0.648878,-0.755873,-0.087253,0.438585,-0.277846,-0.854661
0.057022,0.833409,0.549708,0.575297,-0.477428,0.664150,0.815954,0.278375,-0.506682
-0.331289,-0.938242,0.099751,0.936327,-0.339955,-0.087876,0.116360,0.064287,0.991124
0.161206,0.895367,-0.415128,-0.986752,0.153995,-0.051040,0.018228,0.417856,0.908330
-0.327793,-0.853810,-0.404426,0.918677,-0.188190,-0.347301,0.220420,-0.485379,0.846063
0.452152,0.846401,0.281359,-0.764729,0.205516,0.610698,0.459072,-0.491292,0.740192
0.466239,0.768187,-0.438760,-0.861692,0.282067,-0.421813,-0.200271,0.574742,0.793450
0.416450,-0.830248,-0.370482,-0.615191,0.042703,-0.787220,0.669409,0.555756,-0.492978
0.417653,0.376810,0.826789,0.618309,-0.784631,0.045257,0.665778,0.492310,-0.560688
0.483105,-0.835436,-0.262023,0.221731,0.406243,-0.886455,0.847021,0.370152,0.381500
-0.827763,-0.543399,0.139738,-0.267268,0.162896,-0.949754,0.493333,-0.823518,-0.280072
-0.429393,-0.464133,-0.774727,-0.894064,0.097298,0.437245,-0.127560,0.880405,-0.456744
-0.731883,0.482931,0.480755,-0.179609,-0.817275,0.547542,0.657334,0.314389,0.684888
-0.267096,-0.776774,-0.570335,-0.732730,-0.220703,0.643737,-0.625913,0.589841,-0.510216
-0.970662,-0.234022,-0.055210,-0.075275,0.077688,0.994132,-0.228360,0.969122,-0.093024
-0.356488,0.776769,-0.519179,0.630516,-0.210056,-0.747212,-0.689468,-0.593723,-0.414883
0.547740,0.399565,0.735070,-0.402090,-0.644753,0.650090,0.733692,-0.651645,-0.192496
-0.461470,-0.361060,0.810358,-0.886639,0.156538,-0.435163,0.030268,-0.919310,-0.392367
-0.829354,0.037099,-0.557490,-0.456071,0.531440,0.713842,0.322755,0.846283,-0.423832
0.081417,0.987966,0.131508,0.968729,-0.047413,-0.243551,-0.234385,0.147225,-0.960931
0.938166,0.110827,-0.327966,0.280497,0.311886,0.907771,0.202893,-0.943634,0.261515
0.924990,0.248008,0.287897,0.377873,-0.520474,-0.765715,-0.040060,0.817067,-0.575149
-0.831101,0.551445,-0.071966,-0.264257,-0.277737,0.923596,0.489325,0.786620,0.376551
0.727043,-0.055590,-0.684338,-0.049821,0.989818,-0.133335,0.684782,0.131035,0.716870
-0.358800,-0.825724,0.435249,-0.043152,0.480473,0.875947,-0.932416,0.295508,-0.208026
0.635048,0.533917,0.558253,0.017415,0.712604,-0.701350,-0.772276,0.455113,0.443240
0.802103,0.479691,0.355706,-0.568842,0.432389,0.699614,0.181795,-0.763503,0.619689
0.936335,-0.057140,-0.346429,-0.035210,0.966415,-0.254565,0.349339,0.250555,0.902875
0.305482,-0.034651,-0.951567,-0.738410,0.622334,-0.259714,0.601192,0.781984,0.164525
-0.207894,-0.724835,0.656806,0.862814,-0.452214,-0.225952,0.460795,0.519727,0.719410
0.607428,-0.447340,-0.656443,-0.780108,-0.180009,-0.599190,0.149876,0.876061,-0.458316
0.774792,0.263241,0.574805,0.591058,-0.624290,-0.510796,0.224383,0.735504,-0.639286
-0.846726,-0.358886,0.392754,-0.500456,0.787797,-0.359054,-0.180552,-0.500576,-0.846655
0.153467,-0.837566,0.524339,0.725410,-0.264820,-0.635335,0.670990,0.477863,0.566938
0.797831,0.364288,-0.480375,-0.534725,0.059570,-0.842924,-0.278452,0.929379,0.242320
0.298155,-0.865040,-0.403496,0.658603,0.492415,-0.569008,0.690902,-0.096091,0.716534
0.031807,0.520312,-0.853383,0.672431,0.620556,0.403419,0.739476,-0.586673,-0.330136
0.065770,-0.734415,0.675506,0.723085,-0.431431,-0.539458,0.687621,0.523929,0.502669
0.745927,-0.444792,-0.495735,-0.664032,-0.554238,-0.501879,-0.051523,0.703549,-0.708777
0.246998,-0.856973,0.452315,-0.891270,-0.384106,-0.241039,0.380301,-0.343599,-0.858668
0.615880,0.584411,-0.528351,0.766345,-0.288804,0.573854,0.182777,-0.758324,-0.625729
0.246599,-0.217296,0.944442,-0.499347,0.806723,0.315992,-0.830567,-0.549528,0.090431
-0.049687,0.612762,-0.788704,0.446323,0.720067,0.531319,0.893492,-0.325617,-0.309267
-0.624470,-0.634980,0.454794,0.268803,-0.721438,-0.638179,0.733337,-0.276273,0.621201
-0.805597,0.253356,0.535560,-0.019542,0.892099,-0.451418,-0.592142,-0.374127,-0.713720
0.196702,-0.943341,-0.267238,0.011261,0.274718,-0.961459,0.980399,0.186111,0.064661
-0.611031,0.615656,0.497602,0.231906,-0.461801,0.856130,0.756875,0.638520,0.139400
0.820317,-0.094097,0.564116,0.569206,0.038538,-0.821291,0.055541,0.994817,0.085174
0.410572,0.786201,-0.461864,0.399703,0.300087,0.866133,0.819553,-0.540218,-0.191040
0.288938,0.926433,0.241324,-0.251397,-0.169805,0.952872,0.923750,-0.335989,0.183840
-0.117483,-0.123278,0.985393,0.939619,-0.334963,0.070120,0.321426,0.934132,0.155187
-0.861161,-0.043266,-0.506488,0.439281,0.438050,-0.784312,0.255801,-0.897909,-0.358226
-0.143401,0.429189,-0.891758,-0.932706,0.242669,0.266778,0.330900,0.870005,0.365508
-0.442607,0.809904,-0.384909,0.724337,0.069871,-0.685896,-0.528616,-0.582386,-0.617569
-0.558690,-0.757752,0.337161,0.575274,-0.646888,-0.500595,0.597433,-0.085717,0.797325
0.531634,0.846408,0.030983,0.475592,-0.328592,0.815990,0.700841,-0.419072,-0.577235
0.055755,0.990365,0.126759,0.662917,-0.131654,0.737027,0.746614,0.042938,-0.663871
-0.627641,-0.659823,-0.413159,-0.535453,-0.019362,0.844343,-0.565117,0.751171,-0.341151
0.662034,0.651901,-0.369777,0.733602,-0.664650,0.141662,-0.153422,-0.365054,-0.918258
0.436663,-0.181292,-0.881169,0.051292,0.982908,-0.176807,0.898162,0.032008,0.438499
-0.804580,0.512513,0.299970,-0.198436,0.244064,-0.949240,-0.559710,-0.823264,-0.094668
-0.592386,-0.801741,0.079312,0.028222,-0.119034,-0.992489,0.805160,-0.585698,0.093141
-0.131100,0.628463,0.766712,-0.990355,-0.048055,-0.129951,-0.044825,-0.776353,0.628702
-0.619608,0.480001,0.621036,0.552506,-0.295276,0.779455,0.557516,0.826082,-0.082248
-0.327584,-0.905490,0.269773,-0.023279,0.293176,0.955775,-0.944535,0.306816,-0.117119
-0.687430,-0.385027,0.615787,0.361684,-0.916771,-0.169457,0.629781,0.106230,0.769474
0.449557,-0.123487,-0.884675,-0.796670,-0.503365,-0.334575,-0.403998,0.855205,-0.324670
0.981800,0.160101,-0.102160,0.186850,-0.910592,0.368658,-0.034004,-0.381037,-0.923934
0.684026,-0.461667,0.564776,0.692162,0.166381,-0.702303,0.230262,0.871310,0.433357
0.641438,0.603953,-0.473074,0.529258,0.098037,0.842778,0.555377,-0.790968,-0.256762
0.876284,0.136516,0.462050,-0.002416,-0.957760,0.287559,0.481789,-0.253100,-0.838940
-0.019795,0.842673,0.538062,0.494991,0.475843,-0.727020,-0.868673,0.251945,-0.426534
-0.971727,-0.028662,0.234360,0.138956,0.733070,0.665808,-0.190886,0.679549,-0.708361
0.427199,-0.702208,-0.569565,-0.282543,-0.702072,0.653654,-0.858877,-0.118314,-0.498329
-0.359203,0.746679,0.559860,-0.140828,-0.636395,0.758398,0.922573,0.193574,0.333748
0.278930,-0.729242,0.624823,0.807315,0.530414,0.258659,-0.520039,0.432281,0.736676
-0.754820,0.653798,-0.052866,0.480704,0.496539,-0.722754,-0.446285,-0.570962,-0.689081
0.951673,0.236499,0.195927,-0.121368,0.875645,-0.467456,-0.282115,0.421086,0.862031
-0.751440,0.588376,0.298582,0.598979,0.418547,0.682673,0.276698,0.691832,-0.666938
-0.566737,0.738989,0.364287,0.324621,-0.206100,0.923117,0.757252,0.641419,-0.123087
-0.903601,-0.428202,-0.012170,-0.423698,0.889187,0.172702,-0.063130,0.161210,-0.984899
-0.757361,0.259994,0.599005,0.639203,0.107630,0.761469,0.133506,0.959593,-0.247704
-0.073796,-0.809755,-0.582110,-0.560524,0.516457,-0.647368,0.824844,0.278514,-0.491999
0.918413,0.365260,0.151997,0.109581,-0.604024,0.789396,0.380145,-0.708336,-0.594769
0.938798,-0.239581,-0.247507,-0.124151,0.434899,-0.891880,0.321318,0.868023,0.378538
0.961894,0.273274,-0.008974,0.273356,-0.960431,0.053379,0.005968,-0.053798,-0.998534
-0.373499,0.417271,-0.828482,0.923563,0.250817,-0.290038,0.086773,-0.873485,-0.479056
0.137429,0.938167,-0.317736,0.915041,0.002565,0.403352,0.379227,-0.346173,-0.858109
-0.241785,0.004985,-0.970317,0.950790,0.200887,-0.235887,0.193748,-0.979602,-0.053311
0.172434,-0.745252,0.644101,-0.000530,-0.653965,-0.756524,0.985021,0.130110,-0.113161
0.732876,0.254731,-0.630876,-0.183654,0.966912,0.177065,0.655106,-0.013904,0.755409
-0.715305,0.670347,-0.197416,-0.429175,-0.644358,-0.632939,-0.551495,-0.368018,0.748609
-0.770855,-0.368108,0.519884,-0.480182,-0.200492,-0.853948,0.418578,-0.907909,-0.022208
-0.470042,0.436009,0.767435,0.879702,0.302347,0.367028,-0.072004,0.847633,-0.525674
-0.939453,0.184904,0.288511,0.063377,-0.733653,0.676563,0.336766,0.653884,0.677513
0.462829,0.560558,-0.686705,-0.138298,-0.719523,-0.680558,-0.875593,0.409952,-0.255492
-0.520724,0.422287,0.741970,-0.189255,0.790375,-0.582657,-0.832484,-0.443825,-0.331648
-0.989924,-0.112130,0.086471,0.045500,-0.830178,-0.555638,0.134090,-0.546105,0.826915
0.844631,-0.464129,-0.266803,0.283042,-0.035868,0.958437,-0.454407,-0.885041,0.101073
0.675796,-0.033829,0.736312,0.736934,0.010562,-0.675882,0.015088,0.999372,0.032067
0.540718,0.710151,0.450899,0.830402,-0.364996,-0.420963,-0.134371,0.602050,-0.787071
0.275811,-0.006776,0.961188,0.876051,-0.409733,-0.254269,0.395554,0.912180,-0.107072
-0.213471,-0.845627,-0.489230,0.333802,0.407501,-0.850011,0.918154,-0.344759,0.195282
